task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
confirmation,8,0.183,1.875,interior,H6,631,True,11.884782208013348,26456,7920,0.007749641747450168,6.00569472138225e-05,0.9999999999999993,0.0,0.9999997453725118,0.0,-15.97615996549478,-15.97616383514965,4.837068587892901e-07,0.00019302139372316066,6.0252672773819516e-05,1.096496009100889e-06,0.9999997289385602,True,True,True,False,results/stage6_v1/reference_atlas/cache/fd9ed71a96bbfbb290c2bffa9031b2fc0d20432e91f90c664884ef97b6533f96.npz,physical,plus,budget,False,False,True,True,42,242,2736,96,96,12075,5.501025916018989,results/stage6_v1/domain_wall_candidates/cache/92acaca417ada3af6f50521d0081d9e608b38ae8fb09a145103a2b0ed53c14d6.npz
confirmation,8,0.183,1.875,interior,B3,631,True,10.058551291993354,24298,7440,0.06063683658420026,0.0036768259509390067,0.9999999999999988,0.0,0.9999439448729905,0.0,-15.97571990095204,-15.97616383514965,5.549177470132172e-05,0.00416606728466312,0.001011991090046127,0.00013549396261036684,0.9999400755406327,True,True,True,False,results/stage6_v1/reference_atlas/cache/fd9ed71a96bbfbb290c2bffa9031b2fc0d20432e91f90c664884ef97b6533f96.npz,physical,plus,energy_stagnation,True,True,True,True,16,88,2640,32,23,11104,4.668141666974407,results/stage6_v1/legacy_b3/adaptive/cache/3243b5895a2cd36524d432b834c4c1541c8533c116252b0d0a68be8eab7e6b05.npz
confirmation,8,0.283,0.085,interior,C0,631,True,2.305947251035832,5697,6576,0.00251799178011369,6.340282604720109e-06,0.9999999999999998,0.0,0.999999899551987,0.0,-5.756210003928286,-5.75621206823442,2.580382667538572e-07,3.876814530623385e-06,2.980391647477987e-06,1.664912758686521e-05,0.9999989969826925,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,1968,63,56,2642,1.1133836670196615,results/stage6_v1/domain_wall_candidates/cache/69d88988013df9ea469fc9a0e212895abdd01bfa9ece5fa6b275efedb693d327.npz
confirmation,8,0.283,0.085,interior,C1,631,True,5.856053208059166,14075,6672,0.002478840180429629,6.144648640112396e-06,1.0,0.0,0.9999999127709901,0.0,-5.75621013293009,-5.75621206823442,2.4191304126564006e-07,3.7112004841466373e-06,2.8466397018478418e-06,1.5485597743017387e-05,0.9999990785018342,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,2016,63,79,4746,1.58811475004768,results/stage6_v1/domain_wall_candidates/cache/6f5ebda8b95fd22c794a38cc54e5388fc3b17937d08a709604539878da50f864.npz
confirmation,8,0.283,0.085,interior,H6,631,True,2.305947251035832,5697,6576,0.00251799178011369,6.340282604720109e-06,0.9999999999999998,0.0,0.999999899551987,0.0,-5.756210003928286,-5.75621206823442,2.580382667538572e-07,3.876814530623385e-06,2.980391647477987e-06,1.664912758686521e-05,0.9999989969826925,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,1968,63,56,2642,1.1133836670196615,results/stage6_v1/domain_wall_candidates/cache/69d88988013df9ea469fc9a0e212895abdd01bfa9ece5fa6b275efedb693d327.npz
confirmation,8,0.283,0.085,interior,B3,631,True,0.5647075420129113,1992,4272,0.009081241748655246,8.246895169751898e-05,1.0000000000000009,0.0,0.9999919594409148,0.0,-5.756167328718185,-5.75621206823442,5.592439529467086e-06,5.824339657622968e-05,4.457203718133407e-05,0.00026599943437619067,0.9999739832365355,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,pool_gradient,True,True,True,True,10,66,1200,31,30,276,0.06254041701322421,results/stage6_v1/legacy_b3/adaptive/cache/6dfecd67297abdb9896b2be8d87c2237055e5a01c8f7d206601517dd7bc76da6.npz
confirmation,8,0.283,0.175,interior,C0,631,True,6.033260833937675,14751,6576,0.0035441913039290156,1.2561291998846056e-05,0.9999999999999994,0.0,0.9999981083042468,0.0,-5.822520605436935,-5.822524721832536,5.14549450159052e-07,1.9164203317934003e-05,1.2825518228454236e-05,2.4937859379847716e-05,0.9999981385584997,True,True,True,False,results/stage6_v1/reference_atlas/cache/2e1f3d390fd45f90e20feba6475d716155cd022f425e41cd8e4cdf331483b8be.npz,physical,ghz,budget,False,False,True,True,43,291,2064,127,131,4628,1.7433871669927612,results/stage6_v1/domain_wall_candidates/cache/69409de14bb18a24d39a0e69505623617d85974c9096b5886ec51dc15f24035b.npz
confirmation,8,0.283,0.175,interior,C1,631,True,10.343499540991616,28377,6864,0.0033891665827972825,1.1486450125949809e-05,0.9999999999999998,0.0,0.9999995634066403,0.0,-5.822522388137082,-5.822524721832536,2.9171193183241684e-07,7.0478861314837715e-06,4.434834555144818e-06,9.915416446820702e-06,0.9999994202348589,True,True,True,False,results/stage6_v1/reference_atlas/cache/2e1f3d390fd45f90e20feba6475d716155cd022f425e41cd8e4cdf331483b8be.npz,physical,plus,budget,True,True,True,True,37,237,2448,96,100,8839,3.5705632079625502,results/stage6_v1/domain_wall_candidates/cache/af4b9404e857defcd49a2ed6791224c3ecdd224424988ab193aa2683b954c2ff.npz
confirmation,8,0.283,0.175,interior,H6,631,True,6.033260833937675,14751,6576,0.0035441913039290156,1.2561291998846056e-05,0.9999999999999994,0.0,0.9999981083042468,0.0,-5.822520605436935,-5.822524721832536,5.14549450159052e-07,1.9164203317934003e-05,1.2825518228454236e-05,2.4937859379847716e-05,0.9999981385584997,True,True,True,False,results/stage6_v1/reference_atlas/cache/2e1f3d390fd45f90e20feba6475d716155cd022f425e41cd8e4cdf331483b8be.npz,physical,ghz,budget,False,False,True,True,43,291,2064,127,131,4628,1.7433871669927612,results/stage6_v1/domain_wall_candidates/cache/69409de14bb18a24d39a0e69505623617d85974c9096b5886ec51dc15f24035b.npz
confirmation,8,0.283,0.175,interior,B3,631,True,4.936642792075872,12692,6576,0.015307098336147707,0.0002343072594724959,1.0,0.0,0.9999964886288504,0.0,-5.82240145649585,-5.822524721832536,1.5408167085784186e-05,0.00029598537931707636,0.00021261816521489507,0.0005314275102988875,0.9999149961288823,True,True,True,False,results/stage6_v1/reference_atlas/cache/2e1f3d390fd45f90e20feba6475d716155cd022f425e41cd8e4cdf331483b8be.npz,physical,ghz,budget,True,True,True,True,20,140,2064,63,66,4701,1.5916624999954365,results/stage6_v1/legacy_b3/adaptive/cache/18c4d158902b9ebb0f8c83dc0020f1f633ce8a74022378290e7a066350d77dfa.npz
confirmation,8,0.283,1.675,interior,C0,631,True,14.097751623950899,29792,8016,0.006467147444086675,4.182399606355681e-05,0.9999999999999992,0.0,0.9999998400388834,0.0,-14.452594267280565,-14.452597116893752,3.5620164839933466e-07,8.088810536781635e-05,2.0053649036538834e-05,1.7813132404675969e-06,0.9999997975342301,True,True,True,False,results/stage6_v1/reference_atlas/cache/924e925627201e19a80a5ef3b51f8079e50b84cd11ef72bf90a29a16f1d8dd94.npz,physical,ghz,budget,False,False,True,True,55,303,2640,127,130,8961,4.076449790969491,results/stage6_v1/domain_wall_candidates/cache/b4d8f7c030d123142a763411778a85b72245dd6df4ef559b56e977e9342105f1.npz
confirmation,8,0.283,1.675,interior,C1,631,True,15.690512417000718,39264,7296,0.00924003353768082,8.537821977746634e-05,0.9999999999999992,0.0,0.9999997043154754,0.0,-14.452591205473679,-14.452597116893752,7.389275091806979e-07,5.016528883934265e-05,2.2762940045051305e-05,2.2013358416117512e-06,0.9999995760182051,True,True,True,False,results/stage6_v1/reference_atlas/cache/924e925627201e19a80a5ef3b51f8079e50b84cd11ef72bf90a29a16f1d8dd94.npz,physical,ghz,budget,False,False,True,True,51,299,2448,127,128,12642,5.0992194170248695,results/stage6_v1/domain_wall_candidates/cache/a32048ad41a3a02d51fdb95b04190c6a697da2044ae19b9321697ae1ecc56079.npz
confirmation,8,0.283,1.675,interior,H6,631,True,14.097751623950899,29792,8016,0.006467147444086675,4.182399606355681e-05,0.9999999999999992,0.0,0.9999998400388834,0.0,-14.452594267280565,-14.452597116893752,3.5620164839933466e-07,8.088810536781635e-05,2.0053649036538834e-05,1.7813132404675969e-06,0.9999997975342301,True,True,True,False,results/stage6_v1/reference_atlas/cache/924e925627201e19a80a5ef3b51f8079e50b84cd11ef72bf90a29a16f1d8dd94.npz,physical,ghz,budget,False,False,True,True,55,303,2640,127,130,8961,4.076449790969491,results/stage6_v1/domain_wall_candidates/cache/b4d8f7c030d123142a763411778a85b72245dd6df4ef559b56e977e9342105f1.npz
confirmation,8,0.283,1.675,interior,B3,631,True,12.691993625019677,29523,7872,0.07876542561027522,0.0062039922715678,0.9999999999999991,0.0,0.9999477044932057,0.0,-14.451970345146766,-14.452597116893752,7.834646837334702e-05,0.0038958495265734826,0.0018974700463800231,5.9636158041498355e-05,0.9999198948256547,True,True,True,False,results/stage6_v1/reference_atlas/cache/924e925627201e19a80a5ef3b51f8079e50b84cd11ef72bf90a29a16f1d8dd94.npz,physical,ghz,budget,True,True,True,True,28,148,2496,63,66,8940,3.330722291022539,results/stage6_v1/legacy_b3/adaptive/cache/fe6613cbdb49e7dbf0da3c43e00cb1e2f283b5c90ea41f069808ca7faf7e9413.npz
confirmation,8,0.283,1.875,interior,C0,631,True,13.58282195799984,30583,8064,0.007608329995782909,5.788668532472996e-05,1.0,0.0,0.9999998530684802,0.0,-15.958420159471334,-15.958423603272216,4.3047511022464846e-07,4.362826133655698e-05,1.0987348253804763e-05,1.096519418042341e-06,0.9999997886213939,True,True,True,False,results/stage6_v1/reference_atlas/cache/5a10d9f6a0096931582e9132837389ccc462f8d5e41ace82d11e05ae437fab35.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,122,9495,4.219458625011612,results/stage6_v1/domain_wall_candidates/cache/d9a20e54b2b787eebbf23e0c765910e1af37f2de37d7440e0dd3b49e7ca56563.npz
confirmation,8,0.283,1.875,interior,C1,631,True,16.18164925003657,40875,7536,0.010494176483841381,0.00011012774007400945,0.999999999999999,0.0,0.9999996345894461,0.0,-15.958416629015522,-15.958423603272216,8.717820867421011e-07,7.637352565305344e-05,2.3501993165697677e-05,2.775374638996908e-06,0.9999995405063627,True,True,True,False,results/stage6_v1/reference_atlas/cache/5a10d9f6a0096931582e9132837389ccc462f8d5e41ace82d11e05ae437fab35.npz,physical,plus,budget,False,False,True,True,45,245,2688,96,95,16685,7.062741583038587,results/stage6_v1/domain_wall_candidates/cache/a13c92c5671ea77895ec809ce1b990878855b0fa509a0fb153896db498f8d7a2.npz
confirmation,8,0.283,1.875,interior,H6,631,True,13.58282195799984,30583,8064,0.007608329995782909,5.788668532472996e-05,1.0,0.0,0.9999998530684802,0.0,-15.958420159471334,-15.958423603272216,4.3047511022464846e-07,4.362826133655698e-05,1.0987348253804763e-05,1.096519418042341e-06,0.9999997886213939,True,True,True,False,results/stage6_v1/reference_atlas/cache/5a10d9f6a0096931582e9132837389ccc462f8d5e41ace82d11e05ae437fab35.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,122,9495,4.219458625011612,results/stage6_v1/domain_wall_candidates/cache/d9a20e54b2b787eebbf23e0c765910e1af37f2de37d7440e0dd3b49e7ca56563.npz
confirmation,8,0.283,1.875,interior,B3,631,True,13.33455500000855,29919,8064,0.0937544453007928,0.008789896013659348,1.0000000000000002,0.0,0.9999631299246474,0.0,-15.957774520243841,-15.958423603272216,8.113537854681496e-05,0.00283759777304329,0.0012962403869958006,0.0001008230960857226,0.9999439818100144,True,True,True,False,results/stage6_v1/reference_atlas/cache/5a10d9f6a0096931582e9132837389ccc462f8d5e41ace82d11e05ae437fab35.npz,physical,ghz,budget,True,True,True,True,28,148,2592,63,61,9567,3.7473060420015827,results/stage6_v1/legacy_b3/adaptive/cache/77f569b3fb40d045db203d4301626dfc2c527f5e58d69aa2dde49a9925581b1f.npz
confirmation,8,0.383,0.085,interior,C0,631,True,3.613778583065141,9830,6432,0.0027904216376753105,7.786452916006562e-06,0.9999999999999989,0.0,0.9999977376348527,0.0,-4.959618919852682,-4.959624614337436,7.11810594244966e-07,2.7436606883868286e-05,1.905637457622067e-05,5.333938481781597e-05,0.9999935895712456,True,True,True,False,results/stage6_v1/reference_atlas/cache/d9b30b3aa16f7d8347577ea0c7840c109634547c902f02fc676a1851977e4218.npz,physical,ghz,budget,True,True,True,True,32,216,2016,95,93,2629,0.8991341670043766,results/stage6_v1/domain_wall_candidates/cache/3c060be1afeeb76a9543f07a74006f77e289d026e72f3ed30d546fb5efafdad4.npz
confirmation,8,0.383,0.085,interior,C1,631,True,7.558605665981304,22109,6576,0.00310945517632505,9.66871149357465e-06,0.9999999999999976,0.0,0.9999978527023925,0.0,-4.959617168567021,-4.959624614337436,9.307213018061589e-07,3.509099804022142e-05,2.429915638268998e-05,6.723388921074658e-05,0.9999912128234287,True,True,True,False,results/stage6_v1/reference_atlas/cache/d9b30b3aa16f7d8347577ea0c7840c109634547c902f02fc676a1851977e4218.npz,physical,plus,budget,True,True,True,True,25,161,2352,64,63,7783,2.8619832909898832,results/stage6_v1/domain_wall_candidates/cache/4161eb9b8831adc23e5d3506ff1dd529daa35c60bac576e8b68aa4975ccd87fa.npz
confirmation,8,0.383,0.085,interior,H6,631,True,3.613778583065141,9830,6432,0.0027904216376753105,7.786452916006562e-06,0.9999999999999989,0.0,0.9999977376348527,0.0,-4.959618919852682,-4.959624614337436,7.11810594244966e-07,2.7436606883868286e-05,1.905637457622067e-05,5.333938481781597e-05,0.9999935895712456,True,True,True,False,results/stage6_v1/reference_atlas/cache/d9b30b3aa16f7d8347577ea0c7840c109634547c902f02fc676a1851977e4218.npz,physical,ghz,budget,True,True,True,True,32,216,2016,95,93,2629,0.8991341670043766,results/stage6_v1/domain_wall_candidates/cache/3c060be1afeeb76a9543f07a74006f77e289d026e72f3ed30d546fb5efafdad4.npz
confirmation,8,0.383,0.085,interior,B3,631,True,2.709418584010564,7068,5904,0.012786141649755133,0.0001634854182876029,0.9999999999999998,0.0,0.9999504076848558,0.0,-4.95946657831929,-4.959624614337436,1.975450226820996e-05,0.00032163516891070554,0.0002454269168910006,0.0009612659116370603,0.999818205094879,True,True,True,False,results/stage6_v1/reference_atlas/cache/d9b30b3aa16f7d8347577ea0c7840c109634547c902f02fc676a1851977e4218.npz,physical,ghz,budget,True,True,True,True,10,66,1920,31,29,2309,0.7737628340255469,results/stage6_v1/legacy_b3/adaptive/cache/9a8e1290e70f7a3ea3391c4c7c82fc100ba7d458cfb038c25da3f906139f61d4.npz
confirmation,8,0.383,0.175,interior,C0,631,True,8.414249458990525,21927,7056,0.005475641998648909,2.998265529736782e-05,0.9999999999999982,0.0,0.9999992532040904,0.0,-5.039786323491308,-5.039793977471648,9.567475425242833e-07,7.274078552410579e-05,4.368724466863316e-05,4.3129741169045666e-05,0.9999978011594338,True,True,True,False,results/stage6_v1/reference_atlas/cache/2f97f6f86c721fb3f4500c636aeb0ec9a0e0aa57d09d1d528d44a59892d7116d.npz,physical,antiphase,budget,True,True,True,True,52,310,2496,128,128,7145,2.851059707987588,results/stage6_v1/domain_wall_candidates/cache/6df76d06ac2bf266eb2232439b206be06a2165abfc7555751faef4717d741470.npz
confirmation,8,0.383,0.175,interior,C1,631,True,13.792915207974147,36863,7104,0.005549950960215765,3.080195566079989e-05,1.0,0.0,0.9999991105260114,0.0,-5.039786597397056,-5.039793977471648,9.225093240416982e-07,6.553724784241766e-05,3.895784561436244e-05,3.957539921570219e-05,0.9999978695226611,True,True,True,False,results/stage6_v1/reference_atlas/cache/2f97f6f86c721fb3f4500c636aeb0ec9a0e0aa57d09d1d528d44a59892d7116d.npz,physical,antiphase,budget,True,True,True,True,51,309,2448,128,146,14446,5.531856624991633,results/stage6_v1/domain_wall_candidates/cache/53d32a2e03978254afd190b605ccbee34faa7bfd87b3a8624df295a1ba3e58c0.npz
confirmation,8,0.383,0.175,interior,H6,631,True,8.414249458990525,21927,7056,0.005475641998648909,2.998265529736782e-05,0.9999999999999982,0.0,0.9999992532040904,0.0,-5.039786323491308,-5.039793977471648,9.567475425242833e-07,7.274078552410579e-05,4.368724466863316e-05,4.3129741169045666e-05,0.9999978011594338,True,True,True,False,results/stage6_v1/reference_atlas/cache/2f97f6f86c721fb3f4500c636aeb0ec9a0e0aa57d09d1d528d44a59892d7116d.npz,physical,antiphase,budget,True,True,True,True,52,310,2496,128,128,7145,2.851059707987588,results/stage6_v1/domain_wall_candidates/cache/6df76d06ac2bf266eb2232439b206be06a2165abfc7555751faef4717d741470.npz
confirmation,8,0.383,0.175,interior,B3,631,True,10.051514792081434,24117,7344,0.032008526574921634,0.0010245457734974644,1.0000000000000004,0.0,0.9997240628681113,0.0,-5.039018379208493,-5.039793977471648,9.694978289442879e-05,0.005302261177123624,0.003478918694502564,0.003959811155653747,0.9986165958494155,True,True,True,False,results/stage6_v1/reference_atlas/cache/2f97f6f86c721fb3f4500c636aeb0ec9a0e0aa57d09d1d528d44a59892d7116d.npz,physical,antiphase,budget,True,True,True,True,25,155,2496,64,61,6974,3.2355366670526564,results/stage6_v1/legacy_b3/adaptive/cache/46e843af7514568c21f67d588b260d1bcae5d95f9fbb883c8b625036f692e1f5.npz
confirmation,8,0.383,1.675,interior,C0,631,True,13.170063707977533,30898,8064,0.01375238575577447,0.00018912811397562852,0.9999999999999996,0.0,0.9999990880572436,0.0,-14.457754567051948,-14.457767362714383,1.5994578044242758e-06,5.551618905111355e-05,2.0832033805734396e-05,4.9106769017814855e-06,0.999999093454459,True,True,True,False,results/stage6_v1/reference_atlas/cache/e0369f78be44ad08ec52a82c895a6c537e19de9c7271c5c06d461d7f8a725e3c.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,130,9354,3.9519766249577515,results/stage6_v1/domain_wall_candidates/cache/35744e05249d00e7f94e8f7e9dfe2df087ff1e8ac47fa2f2755fc1a4f75ad396.npz
confirmation,8,0.383,1.675,interior,C1,631,True,16.93003262503771,43781,7584,0.013811224802369085,0.00019074993054157496,0.9999999999999997,0.0,0.9999993311229107,0.0,-14.4577547009386,-14.457767362714383,1.5827219730368824e-06,6.249993478830984e-05,2.5798038175484095e-05,6.317298823721451e-06,0.9999991288143552,True,True,True,False,results/stage6_v1/reference_atlas/cache/e0369f78be44ad08ec52a82c895a6c537e19de9c7271c5c06d461d7f8a725e3c.npz,physical,antiphase,budget,False,False,True,True,55,313,2640,128,124,16490,6.62492429104168,results/stage6_v1/domain_wall_candidates/cache/2e1a62428e85e9da390e35b7af07a5d655dfe33f3340035eac9e4debb0a1b9c2.npz
confirmation,8,0.383,1.675,interior,H6,631,True,13.170063707977533,30898,8064,0.01375238575577447,0.00018912811397562852,0.9999999999999996,0.0,0.9999990880572436,0.0,-14.457754567051948,-14.457767362714383,1.5994578044242758e-06,5.551618905111355e-05,2.0832033805734396e-05,4.9106769017814855e-06,0.999999093454459,True,True,True,False,results/stage6_v1/reference_atlas/cache/e0369f78be44ad08ec52a82c895a6c537e19de9c7271c5c06d461d7f8a725e3c.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,130,9354,3.9519766249577515,results/stage6_v1/domain_wall_candidates/cache/35744e05249d00e7f94e8f7e9dfe2df087ff1e8ac47fa2f2755fc1a4f75ad396.npz
confirmation,8,0.383,1.675,interior,B3,631,True,12.959991166018881,27245,7920,0.030773174256580122,0.0009469882538258456,1.0000000000000004,0.0,0.9999947459852642,0.0,-14.45770045154352,-14.457767362714383,8.363896357943545e-06,0.0003053919595161006,0.0001285317159553101,2.1378746532851878e-05,0.9999949427257042,True,True,True,False,results/stage6_v1/reference_atlas/cache/e0369f78be44ad08ec52a82c895a6c537e19de9c7271c5c06d461d7f8a725e3c.npz,physical,antiphase,budget,False,False,True,True,43,237,2688,96,98,8985,4.600038291013334,results/stage6_v1/legacy_b3/adaptive/cache/4248cc97514856ae637d9aa03ae621d9d6ad8d8a177dd09861a0fe6ecc54e87e.npz
confirmation,8,0.383,1.875,interior,C0,631,True,11.997692834003828,27885,7872,0.013470045101095124,0.00018144211502553673,1.0000000000000007,0.0,0.9999994131720281,0.0,-15.968038940410604,-15.968049652214054,1.3389754311976532e-06,6.976788728358177e-05,2.5825765742337747e-05,3.5233737725182124e-06,0.9999993336641699,True,True,True,False,results/stage6_v1/reference_atlas/cache/25dd6e27f0cf3c9bf89fdd87e9c5bdaaebd60d9c6061d4d0f7c98072836362bb.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,116,9396,3.711641707981471,results/stage6_v1/domain_wall_candidates/cache/9fc587837383b478336a40e85f5953b2137e7a43fbf0a5ab850ce6f95e022587.npz
confirmation,8,0.383,1.875,interior,C1,631,True,15.470536582986824,39845,7248,0.012719572419182812,0.00016178752252683608,0.9999999999999997,0.0,0.9999992965010727,0.0,-15.96803952896829,-15.968049652214054,1.2654057204297686e-06,4.6675250952407654e-05,1.6804933502229114e-05,4.211612917526253e-06,0.9999993474638257,True,True,True,False,results/stage6_v1/reference_atlas/cache/25dd6e27f0cf3c9bf89fdd87e9c5bdaaebd60d9c6061d4d0f7c98072836362bb.npz,physical,plus,budget,False,False,True,True,53,317,2544,128,119,16943,6.073420375003479,results/stage6_v1/domain_wall_candidates/cache/e8cbfdb81c36910c1bbdd3ee97afe8c39bff17c14d8fb599f8ee935e0e7a2d89.npz
confirmation,8,0.383,1.875,interior,H6,631,True,11.997692834003828,27885,7872,0.013470045101095124,0.00018144211502553673,1.0000000000000007,0.0,0.9999994131720281,0.0,-15.968038940410604,-15.968049652214054,1.3389754311976532e-06,6.976788728358177e-05,2.5825765742337747e-05,3.5233737725182124e-06,0.9999993336641699,True,True,True,False,results/stage6_v1/reference_atlas/cache/25dd6e27f0cf3c9bf89fdd87e9c5bdaaebd60d9c6061d4d0f7c98072836362bb.npz,physical,ghz,budget,False,False,True,True,54,302,2592,127,116,9396,3.711641707981471,results/stage6_v1/domain_wall_candidates/cache/9fc587837383b478336a40e85f5953b2137e7a43fbf0a5ab850ce6f95e022587.npz
confirmation,8,0.383,1.875,interior,B3,631,True,13.228222999023274,27859,7872,0.06527463677886343,0.004260778206612551,0.9999999999999976,0.0,0.999983200605255,0.0,-15.967759320903838,-15.968049652214054,3.6291413777034265e-05,0.001194417628729079,0.0005278343607658664,7.362486960305059e-05,0.999978620679241,True,True,True,False,results/stage6_v1/reference_atlas/cache/25dd6e27f0cf3c9bf89fdd87e9c5bdaaebd60d9c6061d4d0f7c98072836362bb.npz,physical,plus,budget,True,True,True,True,32,168,2688,64,56,10643,5.193628292006906,results/stage6_v1/legacy_b3/adaptive/cache/7a209b944fa83858e73f07ff15f384f77b7717ba46fcd40b76d400deb3fa3dbb.npz
confirmation,8,0.443,0.013,low_field,C0,631,True,1.2233120410237461,4335,7440,0.00012542401082176846,1.573118249061909e-08,0.9999999999999989,0.0,0.9999999997880664,0.0,-4.456607149641613,-4.456607153513722,4.840136069717005e-10,1.2461638720928647e-08,9.412929102836642e-09,1.4986156120049e-07,0.9999999963912232,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,budget,True,True,True,True,20,140,2400,63,57,740,0.2377809160389006,results/stage6_v1/domain_wall_candidates/cache/09be21693b2f3193775b6984132e83139b19fbd2c5ccdac7be9dbbd2acb5fb3e.npz
confirmation,8,0.443,0.013,low_field,C1,631,True,3.4280899169971235,13368,5904,0.00012276400683567016,1.507100137434847e-08,0.9999999999999998,0.0,0.999999999888695,0.0,-4.456607149785448,-4.456607153513722,4.660342112217108e-10,1.3737023962789863e-08,1.0374609726859774e-08,1.706465251969519e-07,0.9999999964962332,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,energy_stagnation,True,True,True,True,20,140,2016,63,94,2144,0.5475237499922514,results/stage6_v1/domain_wall_candidates/cache/f33b12ed5e026c63b31c041540bba6ce3594e6cc74c894afad326b8c9bef17cd.npz
confirmation,8,0.443,0.013,low_field,H6,631,True,5.9042266250471584,16745,15651,0.00020323596242635607,4.1304856423367216e-08,0.9999999999999988,0.0,0.9999999096823122,0.0,-4.456607108226299,-4.456607153513722,5.660927837602969e-09,1.3879334204158766e-07,1.0623115198615807e-07,1.7631171398135859e-06,0.9999999074032234,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,wall,uniform,energy_stagnation,True,True,True,True,21,132,1071,37,53,838,0.1264887080178596,results/stage6_v1/domain_wall_candidates/cache/1ea44b118abd0c45df2a3564a9913f376bc8595881fb91bbcccd244c1f73f79b.npz
confirmation,8,0.443,0.013,low_field,B3,631,True,0.07911508297547698,335,2112,0.036769552621700466,0.0013519999999999997,0.9999999999999998,0.0,0.9999999999999998,0.0,-4.455999999999999,-4.456607153513722,7.589418921538638e-05,0.0001372027531920672,0.00011994098816037191,0.01168242307316465,0.9997265025233604,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,pool_gradient,,True,False,True,0,8,768,7,8,108,0.020517249999102205,results/stage6_v1/legacy_b3/adaptive/cache/2f160b81588feaa33afa16f03e078cd8701601621df0e48c0d8d15d7246e7859.npz
confirmation,8,0.443,0.028,low_field,C0,631,True,1.6484373340499587,4841,7152,0.0006052713680594923,3.6635342899260937e-07,0.9999999999999999,0.0,0.9999999925878695,0.0,-4.458822114144764,-4.458822310155554,2.450134872766796e-08,1.2592991360804717e-06,8.978091277089817e-07,4.834879263997116e-06,0.9999996407220563,True,True,True,False,results/stage6_v1/reference_atlas/cache/35fd43a9587a5c0d7c177a7aeb87841bbf22b3842512b3ef2d9098685cbf10d2.npz,physical,ghz,budget,True,True,True,True,20,140,2400,63,56,1080,0.3745127500151284,results/stage6_v1/domain_wall_candidates/cache/fdc61b59549e8af9c96d12e4810dec51ad9909fec4abf012887b3de06ca07a58.npz
confirmation,8,0.443,0.028,low_field,C1,631,True,3.947713708039373,14316,6816,0.0006043298173503301,3.6521452813868337e-07,1.0000000000000002,0.0,0.9999999955708208,0.0,-4.458822117412159,-4.458822310155554,2.4092924433283258e-08,1.2479532550679906e-06,8.881844600905353e-07,4.697729979144527e-06,0.999999649154781,True,True,True,False,results/stage6_v1/reference_atlas/cache/35fd43a9587a5c0d7c177a7aeb87841bbf22b3842512b3ef2d9098685cbf10d2.npz,physical,ghz,budget,True,True,True,True,20,140,2112,63,92,3228,0.8637762499856763,results/stage6_v1/domain_wall_candidates/cache/12fc45afbb40cb7815bdf027ab83bddda331f16c5c432f74ac939b47e94ee5e4.npz
