task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
windows,8,0.5,0.2125,boundary_window,H6,631,True,63.985013124125544,101980,28362,0.08112331855824842,0.0065809928139030525,1.0,0.0,0.9995292219412901,0.0,-4.8350378613434,-4.836512118653338,0.00018428216374222206,0.0023703301523770315,0.0014844153113920122,0.00043730385431606233,0.999279857170801,True,True,True,False,results/stage6_v1/reference_atlas/cache/ec45ab3bdf02fe453bc0e6cf584d332ee5a406933c1ddbfa995f458b9917d7b1.npz,wall,uniform,parameter_cap160,True,True,True,True,160,689,8160,127,338,29566,21.928565000009257,results/stage6_v1/domain_wall_candidates/cache/65ca6e7784c61cc04c294ffabd772670fa8404964c2b672808d86f6730210972.npz
windows,8,0.5,0.2125,boundary_window,B3,631,True,6.464290916046593,14836,8064,0.09344393569364995,0.008731769117918987,0.9999999999999982,0.0,0.9987800364585981,0.0,-4.833675392025396,-4.836512118653338,0.00035459082849276236,0.01408654310930868,0.002797207952503322,0.0005556656685854477,0.9981335200993948,True,True,True,False,results/stage6_v1/reference_atlas/cache/ec45ab3bdf02fe453bc0e6cf584d332ee5a406933c1ddbfa995f458b9917d7b1.npz,physical,plus,budget,True,True,True,True,60,324,2880,128,142,6198,2.945908791036345,results/stage6_v1/legacy_b3/adaptive/cache/31d55a7c1c3a4a28b8391bb75d9d45b1ea82ab806c8ca8a6c5e263d4d338a199.npz
windows,8,0.5,0.225,boundary_window,C0,631,True,5.436348917079158,13949,8160,0.12690196785388516,0.016104109445188503,0.9999999999999997,0.0,0.9975155691464817,0.0,-4.888177370067924,-4.892403548225631,0.0005282722697134146,0.00951525991156299,0.0028888852308531915,0.0016732816153667285,0.997443088423653,True,True,True,False,results/stage6_v1/reference_atlas/cache/65280afcc240a0212c02ce7a0e0363a1e1247b3d5cdabdd5a253a84c6036c2bd.npz,physical,plus,budget,True,True,True,True,61,325,2928,128,154,5854,2.470191667031031,results/stage6_v1/domain_wall_candidates/cache/25471975fdccbbaacb446eb0f8fb8af2233a78760e7fa61b5894ff828cf4f4f4.npz
windows,8,0.5,0.225,boundary_window,H6,631,True,71.28300950012635,108789,32079,0.06559953918099454,0.004303299540758837,0.999999999999998,0.0,0.9995480758877685,0.0,-4.891285219163377,-4.892403548225631,0.00013979113278173028,0.002826410357906449,0.0018408372620510871,2.9593584171316856e-05,0.9994045299993604,True,True,True,False,results/stage6_v1/reference_atlas/cache/65280afcc240a0212c02ce7a0e0363a1e1247b3d5cdabdd5a253a84c6036c2bd.npz,wall,uniform,parameter_cap160,True,True,True,True,160,693,8160,127,308,32737,22.975155625026673,results/stage6_v1/domain_wall_candidates/cache/3f4c4131833ca66b754b957a4f1e29687ead2fdf02d9b62602001d256236d891.npz
windows,8,0.5,0.225,boundary_window,B3,631,True,7.737304498965386,16398,8256,0.1520640819081255,0.023123485006561105,0.9999999999999992,0.0,0.9971826449538572,0.0,-4.887002876646205,-4.892403548225631,0.0006750839474282122,0.008970792292460672,0.003932687882138644,0.002724378517286352,0.9974234668443784,True,True,True,False,results/stage6_v1/reference_atlas/cache/65280afcc240a0212c02ce7a0e0363a1e1247b3d5cdabdd5a253a84c6036c2bd.npz,physical,plus,budget,True,True,True,True,63,327,3024,128,150,7815,4.250137499999255,results/stage6_v1/legacy_b3/adaptive/cache/9ca3d915aaf24d470c740ea2e5849405806d595c89d0cb2dfaa0c66153a1ab11.npz
windows,8,0.5,0.2375,boundary_window,C0,631,True,5.648324167006649,14247,8160,0.15237747119620582,0.023218893728150534,0.9999999999999991,0.0,0.9964156775125717,0.0,-4.942935933704872,-4.949079523010939,0.0007679486632583554,0.00930837879888713,0.004166451606890317,0.00257576046168817,0.9966875634063417,True,True,True,False,results/stage6_v1/reference_atlas/cache/bd54964d719505c0d3fd6bacef59316389543b2a5d75001238736a9029860a8d.npz,physical,plus,budget,True,True,True,True,60,324,2880,128,132,6273,2.5983134590205736,results/stage6_v1/domain_wall_candidates/cache/ac03c69797bc1a9b09b0f0f5a720a1734697c569c1978fb7d9eff9786329c786.npz
windows,8,0.5,0.2375,boundary_window,H6,631,True,47.48828550102189,85900,25500,0.09194553888520737,0.008453982120891181,0.999999999999999,0.0,0.9995458866070366,0.0,-4.947613574845057,-4.949079523010939,0.0001832435207351768,0.0018357053126905826,0.0006092764467077322,0.0005339044424337303,0.9994887351236043,True,True,True,False,results/stage6_v1/reference_atlas/cache/bd54964d719505c0d3fd6bacef59316389543b2a5d75001238736a9029860a8d.npz,wall,alternating,energy_stagnation,True,True,True,True,89,470,4539,127,192,23101,10.781352334015537,results/stage6_v1/domain_wall_candidates/cache/5ab70bfc92bb957c1bade7df3de40ef7c087507c4df1f1f56444123c18d66146.npz
windows,8,0.5,0.2375,boundary_window,B3,631,True,5.86389458499616,14411,8160,0.15902201609322703,0.025288001602354556,0.9999999999999987,0.0,0.997511213603003,0.0,-4.942482792698215,-4.949079523010939,0.0008245912890905149,0.013503770647696367,0.004359628394589407,0.0025881372699162464,0.996724213576436,True,True,True,False,results/stage6_v1/reference_atlas/cache/bd54964d719505c0d3fd6bacef59316389543b2a5d75001238736a9029860a8d.npz,physical,ghz,budget,True,True,True,True,55,303,2640,127,142,3611,1.2438276669709012,results/stage6_v1/legacy_b3/adaptive/cache/d17dbb84d204ba0087e590ccd9572d6491dd895675a7f998aab22bf1959fde50.npz
windows,8,0.5,0.25,boundary_window,C0,631,False,4.873919875011779,12993,8256,0.18766487565501738,0.03521810555461313,0.9999999999999999,0.0,0.9970053154138189,0.0,-4.99778351672084,-5.006543177138653,0.0010949575522265498,0.02854475750690194,0.008358312651357405,0.003273246522024431,0.9952818929714358,False,True,False,False,results/stage6_v1/reference_atlas/cache/1d7519981795cc09293db2d405ccd0e97341bf70c8049bc0aed79cb86683070e.npz,physical,ghz,budget,True,True,True,False,55,303,2640,127,146,3957,1.6039233750198036,results/stage6_v1/domain_wall_candidates/cache/dcd982f1cdd58ffdb10ad67de5a405642bcfe8662533749903ed246810a283be.npz
windows,8,0.5,0.25,boundary_window,H6,631,True,55.02573720901273,101233,28095,0.07189250581535578,0.005168532392410965,1.0,0.0,0.9996893663092559,0.0,-5.005562281247476,-5.006543177138653,0.00012261198639706983,0.003539991499568851,0.001088738571762421,0.00012360054785931496,0.9995960444546504,True,True,True,False,results/stage6_v1/reference_atlas/cache/1d7519981795cc09293db2d405ccd0e97341bf70c8049bc0aed79cb86683070e.npz,wall,empty,parameter_cap160,True,True,True,True,160,674,8160,127,261,36058,22.17300837498624,results/stage6_v1/domain_wall_candidates/cache/a8a394c3d785ca21d865fe4326700639e45cd3d9371de0e228d6c5e19f9a7fbc.npz
windows,8,0.5,0.25,boundary_window,B3,631,False,5.411333540047053,13175,8256,0.18766716717435866,0.03521896563524868,1.0000000000000007,0.0,0.9970051798410984,0.0,-4.997783516755376,-5.006543177138653,0.0010949575479095586,0.028542845915211223,0.008357734727598501,0.0032734070761358813,0.9952819436394861,False,True,False,False,results/stage6_v1/reference_atlas/cache/1d7519981795cc09293db2d405ccd0e97341bf70c8049bc0aed79cb86683070e.npz,physical,ghz,budget,True,True,True,False,55,303,2640,127,143,3977,1.4285815409966744,results/stage6_v1/legacy_b3/adaptive/cache/cc187e168d5ae8596842ec65d452bbf549dc3aa231773a733de8afa7c403fbab.npz
windows,8,0.55,0.0125,boundary_window,C0,631,True,3.7811977070523426,9498,7536,0.00028492176963253874,8.118041481053747e-08,0.9999999999999981,0.0,0.9999999539466925,0.0,-4.400568361287161,-4.400568467858123,1.332137022913571e-08,3.584747360063645e-07,1.3407261539866155e-07,4.1972057750021274e-06,0.9999997425418322,True,True,True,False,results/stage6_v1/reference_atlas/cache/5666afce640352c7f337cf409229cd4477b63f8d97cfa5857ef171a761611fae.npz,physical,antiphase,budget,True,True,True,True,25,155,2544,64,75,605,0.22144937503617257,results/stage6_v1/domain_wall_candidates/cache/e2f1210f5e98c6649a942d369524633038253da6508f3b9ffc2076d9607feac6.npz
windows,8,0.55,0.0125,boundary_window,H6,631,True,33.69096862402512,53380,18042,0.00021920099199753014,4.804907489270127e-08,1.0000000000000002,0.0,4.8100347546247566e-08,0.0,-4.4005683588572255,-4.400568467858123,1.3625112149640017e-08,1.0860804611212416e-07,3.466664921791818e-08,4.412081518417529e-06,0.5000000167757752,True,False,False,False,results/stage6_v1/reference_atlas/cache/5666afce640352c7f337cf409229cd4477b63f8d97cfa5857ef171a761611fae.npz,wall,alternating,energy_stagnation,True,True,True,False,20,125,1020,39,41,618,0.10964508296456188,results/stage6_v1/domain_wall_candidates/cache/826b23201c9ff55f9d09684f0f148d32c912ab99ce084e37ac09608b478412fa.npz
windows,8,0.55,0.0125,boundary_window,B3,631,True,3.003144707996398,7647,3456,0.03535533905932737,0.0012499999999999994,0.9999999999999996,0.0,0.9999999999999996,0.0,-4.399999999999999,-4.400568467858123,7.105848226551803e-05,0.00012981971549597127,4.8675715725254864e-05,0.011375104113671033,0.9997409447793293,True,True,True,False,results/stage6_v1/reference_atlas/cache/5666afce640352c7f337cf409229cd4477b63f8d97cfa5857ef171a761611fae.npz,physical,antiphase,pool_gradient,,True,False,True,0,14,384,6,7,37,0.010632791032548994,results/stage6_v1/legacy_b3/adaptive/cache/206a172cca482a4466d016ecad1ec7ef7af86618b6a13bee7a0489be6de2c7d0.npz
windows,8,0.55,0.025,boundary_window,C0,631,True,3.4010510409716517,9110,6912,0.0010079911189626168,1.0160460959075085e-06,0.9999999999999994,0.0,0.9999983113528343,0.0,-4.402275946777882,-4.4022773689949055,1.7777712790767453e-07,4.961053297836138e-06,1.8300312068508795e-06,2.8688239432701768e-05,0.9999964341898946,True,True,True,False,results/stage6_v1/reference_atlas/cache/2ac05bea56e3b695a0c42eb747e01ffb950ace20e92280434ab75bb45f844673.npz,physical,antiphase,budget,True,True,True,True,25,155,2256,64,66,873,0.28919858299195766,results/stage6_v1/domain_wall_candidates/cache/7a76f5d07b4b5e15adaaf589650de980c1a4c4f4b10d9152e4dd297acbceddbf.npz
windows,8,0.55,0.025,boundary_window,H6,631,True,58.7515767919831,89982,25119,0.0008715069676833241,7.595243947205824e-07,1.0000000000000004,0.0,8.875720499530476e-07,0.0,-4.402275580906308,-4.4022773689949055,2.2351107464846365e-07,2.126367801946749e-06,6.860892799442908e-07,3.6551163171583134e-05,0.5000003135166513,True,False,False,False,results/stage6_v1/reference_atlas/cache/2ac05bea56e3b695a0c42eb747e01ffb950ace20e92280434ab75bb45f844673.npz,wall,alternating,energy_stagnation,True,True,True,False,37,206,1887,57,77,2188,0.5434528340119869,results/stage6_v1/domain_wall_candidates/cache/540ab4ef942c48b86cd81a3b668d2e96dbbaab25faef64795510a5bb09f9ef35.npz
windows,8,0.55,0.025,boundary_window,B3,631,True,3.1558427079580724,7425,3984,0.0014642156822309818,2.1439275640911394e-06,0.9999999999999993,0.0,0.9999999999712703,0.0,-4.402274487317807,-4.4022773689949055,3.6020963734006983e-07,9.969150413735584e-06,3.70788861120408e-06,5.854529386476251e-05,0.9999927836845613,True,True,True,False,results/stage6_v1/reference_atlas/cache/2ac05bea56e3b695a0c42eb747e01ffb950ace20e92280434ab75bb45f844673.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,624,32,29,132,0.03344608296174556,results/stage6_v1/legacy_b3/adaptive/cache/70d4767918af15cf4922e05f9565fbb39ce14e24a37d558e718c515221a68680.npz
windows,8,0.55,0.0375,boundary_window,C0,631,True,3.1412290830048732,8946,6672,0.0024005763838966777,5.762766974922449e-06,0.9999999999999999,0.0,0.9999914189679999,0.0,-4.405129742212285,-4.405137741105146,9.998616076201117e-07,3.245074556001981e-05,1.174891852934179e-05,0.00011380401182293359,0.9999786098366045,True,True,True,False,results/stage6_v1/reference_atlas/cache/fe2532f6fea6d66bc76fb3d68dfc505883f452de99c5e5e9cdeda71482993fcb.npz,physical,antiphase,budget,True,True,True,True,25,155,2160,64,74,1621,0.5413443750003353,results/stage6_v1/domain_wall_candidates/cache/0f4b33f6fdda4dadc7217c1ee8d680b691eff01d35063c1ffcc025c9fec1e22a.npz
windows,8,0.55,0.0375,boundary_window,H6,631,True,42.20496054296382,64498,24063,0.0019765122304662647,3.906600597182729e-06,0.9999999999999987,0.0,4.982722741661391e-06,0.0,-4.405128199493156,-4.405137741105146,1.1927014987866968e-06,1.5482823985335514e-05,5.0257928807528884e-06,0.000133733119288236,0.5000014798668819,True,False,False,False,results/stage6_v1/reference_atlas/cache/fe2532f6fea6d66bc76fb3d68dfc505883f452de99c5e5e9cdeda71482993fcb.npz,wall,uniform,energy_stagnation,True,True,True,False,27,168,1377,53,69,1661,0.34621420898474753,results/stage6_v1/domain_wall_candidates/cache/5605e2c6894a515bd0362c15b4bf8879945c86b4d90171f726766a0dc9da2291.npz
windows,8,0.55,0.0375,boundary_window,B3,631,True,2.3333932909881696,5937,4416,0.003303611876024768,1.0913851427411887e-05,0.9999999999999988,0.0,0.9999999996707438,0.0,-4.405122541193517,-4.405137741105146,1.8999889536130965e-06,5.6272501709808687e-05,2.067914926900949e-05,0.00021047829212117453,0.9999593670314585,True,True,True,False,results/stage6_v1/reference_atlas/cache/fe2532f6fea6d66bc76fb3d68dfc505883f452de99c5e5e9cdeda71482993fcb.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,624,32,32,143,0.03815158299403265,results/stage6_v1/legacy_b3/adaptive/cache/4bdbd047f0a22a5af3c2c3a2349a141c41ff2cdd595006ca551f0bb41df406fe.npz
windows,8,0.55,0.05,boundary_window,C0,631,True,5.650076790945604,14840,6912,0.0022956972176601995,5.270225715172781e-06,0.9999999999999994,0.0,0.9999986426077616,0.0,-4.409165275085545,-4.409170220850394,6.182206060412199e-07,5.616225652649298e-05,1.8245961396101684e-05,7.99314216326924e-05,0.9999843268854852,True,True,True,False,results/stage6_v1/reference_atlas/cache/b71701df684f2b98fc0e4b30fe7961844d16be046b5772faa78ecf5f960b2194.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,156,2741,0.9631180000142194,results/stage6_v1/domain_wall_candidates/cache/236f930a225db6f7d0c7d0dd411d964ecff67f4a2a54008bcc20a194916b497f.npz
windows,8,0.55,0.05,boundary_window,H6,631,True,54.305014206969645,95455,25782,0.0022956972176601995,5.270225715172781e-06,0.9999999999999994,0.0,0.9999986426077616,0.0,-4.409165275085545,-4.409170220850394,6.182206060412199e-07,5.616225652649298e-05,1.8245961396101684e-05,7.99314216326924e-05,0.9999843268854852,True,True,True,False,results/stage6_v1/reference_atlas/cache/b71701df684f2b98fc0e4b30fe7961844d16be046b5772faa78ecf5f960b2194.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,156,2741,0.9631180000142194,results/stage6_v1/domain_wall_candidates/cache/236f930a225db6f7d0c7d0dd411d964ecff67f4a2a54008bcc20a194916b497f.npz
windows,8,0.55,0.05,boundary_window,B3,631,True,4.307863875001203,11791,5280,0.00589576623024575,3.476005944170618e-05,0.9999999999999989,0.0,0.9999999981055964,0.0,-4.409119028636681,-4.409170220850394,6.39902671406567e-06,0.00021204362615356853,7.639699760225716e-05,0.0005513751009258924,0.9998477373180744,True,True,True,False,results/stage6_v1/reference_atlas/cache/b71701df684f2b98fc0e4b30fe7961844d16be046b5772faa78ecf5f960b2194.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,624,32,30,136,0.029973500000778586,results/stage6_v1/legacy_b3/adaptive/cache/9acb6ed1478fba7c68b414321d357f04c1edbbf1bb36687ba2e73d648b619bfe.npz
windows,8,0.55,0.0625,boundary_window,C0,631,True,7.848534125019796,21273,7200,0.004451778320889992,1.9818330218346112e-05,0.999999999999999,0.0,0.9999959064319245,0.0,-4.414388691483028,-4.414410415750111,2.7155333853778885e-06,0.00028249915564526606,8.989825980260102e-05,0.00030438261772913755,0.9999116307900036,True,True,True,False,results/stage6_v1/reference_atlas/cache/26b3fe10b6b38dfb097b0d0382a0bd60df89bbc1c5ca864e8080793e085b9502.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,145,3883,1.3855522500234656,results/stage6_v1/domain_wall_candidates/cache/a3417f6efb2722c82c8521affaf94538bf573585cdbec9df5549be9e90783206.npz
windows,8,0.55,0.0625,boundary_window,H6,631,True,118.01866245799465,171347,31680,0.004451778320889992,1.9818330218346112e-05,0.999999999999999,0.0,0.9999959064319245,0.0,-4.414388691483028,-4.414410415750111,2.7155333853778885e-06,0.00028249915564526606,8.989825980260102e-05,0.00030438261772913755,0.9999116307900036,True,True,True,False,results/stage6_v1/reference_atlas/cache/26b3fe10b6b38dfb097b0d0382a0bd60df89bbc1c5ca864e8080793e085b9502.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,145,3883,1.3855522500234656,results/stage6_v1/domain_wall_candidates/cache/a3417f6efb2722c82c8521affaf94538bf573585cdbec9df5549be9e90783206.npz
windows,8,0.55,0.0625,boundary_window,B3,631,True,7.412901250063442,19993,7104,0.009257472685112162,8.570080051559779e-05,1.0,0.0,0.9999999927543034,0.0,-4.414273120683355,-4.414410415750111,1.716188334444091e-05,0.0006771593779065777,0.0002369549296492579,0.0012536275036304223,0.9995186778120463,True,True,True,False,results/stage6_v1/reference_atlas/cache/26b3fe10b6b38dfb097b0d0382a0bd60df89bbc1c5ca864e8080793e085b9502.npz,physical,antiphase,budget,True,True,True,True,13,79,2208,32,29,3588,1.4506195000139996,results/stage6_v1/legacy_b3/adaptive/cache/ab12c1fb92732f433ad51489ae2ff0acfae88ae16336e67ddff05ee2ffe83319.npz
windows,8,0.55,0.075,boundary_window,C0,631,True,7.130136374966241,19167,7296,0.008544392019415656,7.300663498145396e-05,1.0000000000000013,0.0,0.9999914235762799,0.0,-4.420846668518676,-4.420923465343212,9.59960306701202e-06,0.0012071884871948102,0.0003752796287252447,0.0009772240526605969,0.99959300141941,True,True,True,False,results/stage6_v1/reference_atlas/cache/cc3593b5929742fc7f72ab3b09d0dba1274993e8c5ffe393b3552ac14686be20.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,154,4511,1.617111457977444,results/stage6_v1/domain_wall_candidates/cache/334bb5d5538c15ff12540d478e91e16da003f12cb89f2e5c0885c41e289dfb79.npz
windows,8,0.55,0.075,boundary_window,H6,631,True,81.15608695801347,136323,28512,0.008544392019415656,7.300663498145396e-05,1.0000000000000013,0.0,0.9999914235762799,0.0,-4.420846668518676,-4.420923465343212,9.59960306701202e-06,0.0012071884871948102,0.0003752796287252447,0.0009772240526605969,0.99959300141941,True,True,True,False,results/stage6_v1/reference_atlas/cache/cc3593b5929742fc7f72ab3b09d0dba1274993e8c5ffe393b3552ac14686be20.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,154,4511,1.617111457977444,results/stage6_v1/domain_wall_candidates/cache/334bb5d5538c15ff12540d478e91e16da003f12cb89f2e5c0885c41e289dfb79.npz
windows,8,0.55,0.075,boundary_window,B3,631,True,8.257831582974177,20320,7296,0.013410239048536821,0.00017983451133890175,1.0,0.0,0.9999999779733932,0.0,-4.42059654791997,-4.420923465343212,4.086467790531678e-05,0.0020902909237302536,0.0007036896482529587,0.0027274656696597427,0.9985371323916867,True,True,True,False,results/stage6_v1/reference_atlas/cache/cc3593b5929742fc7f72ab3b09d0dba1274993e8c5ffe393b3552ac14686be20.npz,physical,antiphase,budget,True,True,True,True,13,79,2256,32,28,4154,1.8366614579572342,results/stage6_v1/legacy_b3/adaptive/cache/729f23a23ab5a553a3cc247ae090542a7d21fdc8aee6ccc75b46a9e405a20e66.npz
